Devices
1000
,,FP1_4719 - Force,,,FP1_4719 - Moment,,,FP1_4719 - CoP,,,FP1_4719 - Raw,,,,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,V,V,V,V,V,V
647,0,106.029694,249.794769,1620.417236,252.280121,251.146973,1622.175049,99.026726,124.256577,1542.482422,271.469025,126.377495,1560.863770,196.913162,77.070511,1413.678711,216.625290,12.258136,1156.243164,188.879913,237.806870,1311.542358,203.136032,252.198761,1163.721558,298.435181,27.187206,1297.964966,3.897524,104.211998,1352.179565,-35.265205,47.775455,1241.376831,-56.264080,-27.033325,1073.345703,-8.867407,28.490948,1010.997437,9.848619,191.547699,1042.928223,8.856636,169.138016,960.514954,32.577091,295.338257,1006.162415,394.890930,141.231537,1383.792480,465.894012,151.519485,1246.926147,505.135529,142.775696,1153.231079,419.079376,203.456406,1028.369263,308.445251,275.882874,1088.332275,334.151215,294.736725,1001.368286,266.679840,361.954407,1044.321899,96.018906,175.979568,905.046875,372.565277,154.581375,915.367615,162.830948,-8.575735,969.593384,293.175049,-0.650337,967.498291,47.260036,137.739853,729.995483,85.159805,197.156311,485.587341,90.696289,202.143661,295.989746,136.482971,186.265549,113.339119,197.789719,119.645782,89.123924,176.015991,386.437317,75.972130,394.550781,68.752151,620.643616,375.668091,26.450867,459.750488,384.422760,-47.482525,397.506134,355.388672,-300.557800,278.474121,292.605835,-369.534607,347.482239,314.959900,-281.792084,85.817429
648,0,105.701820,259.761169,1617.722534,252.046997,260.771362,1619.317139,98.412384,134.255844,1539.436279,270.782776,135.936630,1557.680664,195.937698,86.225433,1410.549683,215.926178,22.285583,1152.868042,188.776047,247.209564,1308.474487,203.067825,262.202911,1160.827637,297.211487,36.007595,1294.568848,2.834386,114.706978,1348.604370,-36.519562,59.292351,1237.229858,-57.967400,-14.258026,1068.820312,-10.400425,41.009186,1006.722595,10.456618,203.621857,1039.636353,8.905250,181.842270,957.146729,33.174908,307.694214,1003.504761,394.651459,149.189713,1380.690186,465.414856,158.565689,1243.673340,504.794434,149.293839,1150.331543,420.496094,210.290558,1024.426514,310.716797,284.806458,1083.217163,336.688385,302.356293,996.121521,270.004303,370.896423,1038.387085,95.567749,185.120636,902.226746,372.428162,164.340347,912.217407,162.460831,0.229304,966.942627,293.230499,8.123705,964.032654,46.730057,147.886551,727.050232,86.104523,207.841385,482.931732,89.970741,209.710419,294.789185,136.693985,186.327194,113.965797,197.521973,119.455399,89.081635,177.641830,386.792297,76.726067,394.203705,82.016975,616.700745,375.401855,41.980228,455.830872,384.294800,-32.087986,394.885284,355.574005,-286.736145,279.894409,291.752594,-355.152039,348.730530,316.972870,-268.568817,86.820625
649,0,105.364815,269.691467,1615.093506,251.678741,270.102173,1616.458374,97.852470,144.367416,1536.387573,270.124695,145.523560,1554.581299,194.883713,95.194809,1407.578369,215.203659,32.239498,1149.592651,188.751312,256.821930,1305.499756,203.070679,271.579285,1157.841797,296.016174,44.690815,1291.206421,1.771864,125.313210,1344.980835,-37.816887,70.898941,1233.013428,-59.653957,-1.297326,1064.195923,-11.291901,53.839264,1002.506042,10.101558,216.129974,1036.443237,8.894756,194.717712,953.773438,33.972168,320.001984,1000.906921,394.247772,156.873383,1377.601318,465.003113,165.467545,1240.417969,504.471069,155.855911,1147.335205,422.141357,216.883850,1020.383240,312.989105,293.404724,1077.915039,339.423615,309.889923,990.917175,273.826080,379.496643,1032.415161,95.039299,193.877640,899.449768,372.084534,173.955109,908.875671,161.802917,9.017304,964.301208,292.756195,17.050951,960.528442,45.903507,157.673187,724.216675,87.122726,219.013901,480.498138,88.988487,217.444427,294.753937,136.481323,186.807739,114.594582,196.793335,119.112671,89.029312,177.839447,388.195343,77.360641,393.535431,95.360336,612.755676,375.167389,57.559303,451.922668,384.141083,-16.447237,392.334351,355.684662,-272.552551,281.136627,290.812714,-340.412262,349.854248,318.873413,-254.843109,87.942749
650,0,105.028534,279.531494,1612.661133,251.502579,279.847809,1614.047607,97.139412,154.571991,1533.451050,269.693298,155.261017,1551.585938,193.766357,104.411057,1404.552734,214.589874,42.183968,1146.403442,188.785782,266.476624,1302.467896,203.553238,280.724213,1154.829956,294.682190,53.459370,1288.015259,0.615213,135.819656,1341.411133,-39.215511,82.567894,1228.669922,-61.375271,11.817830,1059.432983,-12.741167,66.606415,998.146851,10.785733,228.379456,1033.094971,9.148267,207.784470,950.425476,35.018482,332.553741,998.316528,393.931488,164.691254,1374.257324,464.396759,172.478363,1237.148193,503.820312,161.782455,1144.328003,423.241302,223.442139,1016.258606,315.207031,302.092743,1072.650879,342.217407,317.292145,985.519165,277.748352,388.246582,1026.312744,94.592789,202.758957,896.968201,371.766785,183.257431,905.628662,161.616623,17.685478,961.799927,292.692200,25.809525,957.184204,44.827976,167.070740,721.845642,88.050110,230.535660,478.360840,88.157547,225.191483,295.963776,136.250427,187.983765,115.234360,196.858536,119.467606,89.249016,177.192123,388.696564,75.925774,393.046875,108.650040,608.913696,375.032410,73.341751,448.150696,383.988525,-0.645603,389.961121,355.840912,-258.003876,282.456116,289.964417,-325.367706,350.810638,320.957031,-240.697815,88.785477
651,0,104.753685,289.445862,1610.456787,251.182556,289.468170,1611.713501,96.470253,164.834076,1530.596069,269.018463,164.998016,1548.672241,192.563461,113.733971,1401.839478,213.883041,52.016163,1143.430664,188.854965,276.115021,1299.612061,203.773865,290.186554,1151.970947,293.261353,62.261532,1284.915405,-0.630218,146.458542,1337.876221,-40.522755,94.326637,1224.366943,-63.119217,25.189211,1054.747925,-13.919532,79.666351,993.898438,11.148477,241.111740,1030.022949,9.453865,220.739288,947.132507,35.823948,344.952820,995.950378,393.737274,172.507889,1371.352905,464.129608,179.237213,1233.961182,503.459290,167.899551,1141.469727,424.566589,229.842224,1012.128967,317.938904,309.984650,1067.471924,344.817566,324.304993,980.357788,281.916290,396.996735,1020.279297,94.901825,211.584091,894.242188,371.646088,192.618835,902.324158,161.583298,26.496935,959.331116,292.736420,34.532215,953.895691,43.762798,176.427277,719.728821,88.796631,242.652191,476.729126,87.153763,232.940384,297.629517,135.969879,189.272491,116.023354,196.973984,119.758408,89.478271,177.124710,388.317749,74.864693,392.608398,121.854988,605.164978,374.664703,89.247292,444.491943,383.686707,15.416960,387.624786,355.916626,-243.030869,283.636108,289.193878,-310.085724,351.616058,323.032043,-225.636139,89.849411
652,0,104.511696,299.329102,1608.323730,250.829193,298.705414,1609.456177,95.851944,175.030899,1527.931519,268.448639,174.776428,1545.941772,191.359985,123.221138,1399.395142,213.332031,61.708057,1140.703857,188.921219,285.811829,1296.777588,203.998306,299.539368,1149.128418,291.822357,71.098450,1282.154541,-1.753544,157.156647,1334.316406,-41.915565,106.278732,1219.989136,-64.744766,38.676785,1050.056763,-14.906533,92.841148,989.659180,11.463696,253.776520,1026.939331,9.870327,234.172211,943.799316,37.213120,357.706512,993.669250,393.660004,180.353073,1368.418091,463.777222,185.866348,1230.939209,503.164337,173.889618,1138.673218,426.072113,236.110336,1007.993835,320.262604,318.158264,1062.194824,347.723053,331.355438,975.179382,286.227844,405.691589,1014.308594,94.211861,220.318680,892.052307,371.552338,201.680069,899.187317,162.092438,35.326614,957.019653,293.269135,43.164024,950.687256,42.942123,185.647873,717.873901,89.109116,255.082016,476.175354,86.107887,240.789642,298.490234,135.837418,190.713654,116.489418,196.775421,119.846916,89.614563,177.123779,389.465668,74.421822,392.025818,135.190872,601.513977,374.538971,105.397095,441.112183,383.261749,31.736128,385.479828,356.022552,-227.644669,284.744751,288.625275,-294.728180,352.208862,324.913422,-210.028610,90.793716
653,0,104.417595,309.044586,1606.457397,250.710007,308.272430,1607.567505,95.180733,185.134979,1525.464233,267.910583,184.353714,1543.354004,190.236725,133.059479,1397.226807,212.751831,71.359344,1138.219238,189.122543,295.485901,1294.105469,204.478745,308.588379,1146.327271,290.399780,79.959991,1279.797607,-2.891747,168.002670,1330.960083,-43.133343,118.273911,1215.695068,-66.445404,52.370110,1045.365967,-16.301842,105.990059,985.546509,12.089831,266.583405,1023.905762,10.294239,247.531403,940.748047,38.760151,370.196381,991.420044,393.404358,188.349106,1365.629150,463.371735,192.427475,1228.145874,502.792480,179.732056,1136.118652,427.366455,242.011520,1004.052612,322.697296,326.171539,1057.081909,351.115540,338.428558,970.149658,291.010986,414.086548,1008.322449,93.088486,229.291306,890.226135,371.451752,210.634186,896.047424,162.850204,44.199471,954.931885,293.995728,51.626575,947.557312,42.698902,195.008957,716.400879,87.827232,267.387329,476.487610,85.696381,248.622726,298.748993,135.485458,191.772034,116.942978,196.771942,120.051559,89.814568,177.137711,390.162384,73.993065,391.406830,148.531403,598.066956,374.259735,121.657074,437.895752,382.899780,48.306522,383.469604,356.035583,-211.947067,285.690765,288.072968,-279.419250,352.532867,326.555664,-193.846725,91.609184
654,0,104.110420,318.767029,1604.511963,250.482254,317.553345,1605.536011,94.541756,195.158920,1523.270508,267.296204,194.017334,1540.992432,189.315186,143.079773,1395.393311,212.383026,80.892273,1136.043701,189.407913,305.039124,1291.425781,204.731003,317.672607,1143.634888,289.086029,88.843552,1277.818481,-3.887512,178.696503,1327.662720,-44.310314,130.362869,1211.389526,-68.035980,66.356285,1040.820068,-17.300694,119.966095,981.395203,12.663442,279.526489,1021.127319,10.929944,261.145630,937.809875,39.784771,383.045959,989.589417,392.989624,196.415329,1362.983643,462.939301,198.883881,1225.656616,502.402771,185.396423,1133.702637,428.665802,247.773849,1000.215515,325.129089,334.147949,1052.050781,354.267609,345.015747,965.183167,296.151947,422.102783,1002.451172,92.348434,238.247375,888.446594,371.633179,219.603531,893.054260,163.707382,53.090961,952.993774,294.747314,60.213539,944.713379,42.222408,204.090393,715.514893,86.183449,278.894745,476.894592,84.899208,255.399490,298.864197,135.026886,192.814835,117.299149,196.758301,120.204514,89.967415,177.122650,390.128448,73.310974,390.840698,161.839859,594.959106,373.999695,138.066925,434.917389,382.570831,64.989838,381.723724,355.972839,-196.031815,286.511353,287.491974,-264.004181,352.548737,328.091370,-177.116516,92.386650
655,0,103.826012,328.590729,1602.606567,250.109024,326.899414,1603.578857,94.047485,205.232697,1521.201172,266.722656,203.459564,1538.820923,188.438522,153.173401,1393.698975,212.141968,90.169029,1134.247559,189.705719,314.743927,1288.866577,205.143692,327.054016,1141.072388,287.847076,97.971748,1275.982178,-4.859823,189.489853,1324.542847,-45.499435,142.581070,1207.230103,-69.656837,80.491219,1036.330811,-18.294548,133.771103,977.422241,13.705131,292.584442,1018.539062,11.455749,274.847046,935.008362,41.356266,395.917694,987.776550,392.628174,204.502090,1360.638306,462.661102,205.177948,1223.382202,501.988464,190.938782,1131.616089,430.223846,253.468536,996.712585,327.641174,341.913177,1047.195068,357.384827,351.489349,960.351440,301.265228,430.170410,996.815247,92.040855,246.889542,886.617737,371.507050,228.536362,890.074280,164.435028,62.095154,951.114685,295.382599,68.926430,941.868347,41.810478,213.044434,714.861816,84.666389,289.540649,476.788483,84.177437,261.750275,298.786743,134.755463,193.870926,117.598465,196.688095,120.358124,90.089218,176.945663,390.486237,72.827766,390.389343,175.197311,592.224060,373.503174,154.578384,432.346436,382.317352,81.818779,380.098206,355.850037,-179.844452,287.252777,287.099457,-248.567093,352.334778,329.679230,-159.835968,93.170227
656,0,103.645142,338.563049,1600.809326,249.954544,336.376801,1601.648071,93.389229,215.243286,1519.268311,266.170746,213.002350,1536.809937,187.460190,163.299652,1391.903076,211.912201,99.266724,1132.646484,190.002136,324.445892,1286.429932,205.493546,336.342377,1138.623779,286.560242,106.953300,1274.220947,-5.637033,200.266342,1321.438110,-46.725971,154.904526,1203.385742,-71.117180,94.707108,1032.015137,-19.199986,147.663940,973.596252,14.293954,305.724823,1016.141052,12.164329,288.619659,932.328125,43.071129,408.936157,986.205322,392.316437,212.846634,1358.539429,462.247040,211.483032,1221.332764,502.062500,196.545273,1129.781616,431.333496,258.513275,993.257568,330.274933,349.495667,1042.512817,360.738922,357.700806,955.781616,306.609436,437.943756,991.299377,91.418541,255.876953,884.883789,371.610809,237.594223,887.402832,165.049744,71.073517,949.290039,296.082977,77.545578,939.271362,40.592674,222.052979,714.122742,82.987625,299.153900,476.251526,83.185600,267.881836,298.145416,134.811157,194.872482,117.725937,196.765091,120.488556,90.212967,176.983276,390.936249,72.497154,389.811462,188.691879,589.771545,373.093536,171.146820,430.136566,381.871979,98.839806,378.642487,355.683655,-163.301041,287.820496,286.686462,-233.099243,351.890533,330.979095,-142.171097,93.747284
657,0,103.452164,348.554626,1598.968140,249.810486,346.044922,1599.782837,92.948219,225.199860,1517.417725,265.538269,222.451569,1534.911987,186.613907,173.162247,1390.266235,211.974609,108.268852,1131.176758,190.347473,334.032990,1284.114014,205.958328,345.743927,1136.334473,285.454834,115.960732,1272.534302,-6.465440,211.113083,1318.656128,-47.282139,167.406952,1199.525269,-72.569427,109.201279,1027.927002,-20.100250,161.920334,969.940002,15.351445,318.861481,1013.927551,13.152328,302.547302,929.990723,45.066559,421.932526,984.852478,391.829590,221.272385,1356.607300,461.783691,217.676102,1219.384277,501.151733,201.609879,1127.936401,432.914795,263.768921,990.031067,332.945282,356.921997,1038.099976,364.496063,364.056305,951.759827,312.218903,445.507233,986.175964,90.657257,264.860352,883.372253,371.376373,246.627457,884.976685,165.609528,80.222183,947.479858,296.256989,86.344536,936.841858,39.657719,230.718277,713.302795,80.948868,307.578247,475.297333,82.983368,273.858215,296.703522,135.175522,195.463135,117.498383,196.816254,120.618698,90.342537,176.974854,391.033325,72.067337,389.288422,202.178741,587.849609,372.661530,187.866760,428.445526,381.434845,115.943642,377.392456,355.645386,-146.602814,288.254059,286.364197,-217.413162,351.160461,332.550842,-123.771004,94.316109
658,0,103.268120,358.583313,1597.039795,249.526993,355.695953,1597.861328,92.365074,235.292679,1515.581665,264.950439,232.090942,1533.061646,186.081085,182.983871,1388.521851,211.887390,117.015350,1129.770264,190.659653,343.678894,1282.000000,206.738708,355.094238,1134.270874,284.465546,124.984978,1271.060547,-7.012667,221.909485,1316.110107,-48.168335,179.883759,1196.041748,-73.976181,123.753746,1024.067261,-20.917002,176.279633,966.696838,16.547346,332.201691,1011.927246,13.995278,316.660400,927.921143,46.779400,435.163574,983.704590,391.368652,229.688904,1354.738892,461.090271,223.595779,1217.681152,500.529938,206.797714,1126.476196,434.466827,269.044037,988.002747,335.784668,364.163879,1033.911011,370.121674,371.068420,948.421143,317.773956,452.725952,981.246399,90.194710,273.664246,882.086182,371.148376,255.670898,882.757874,165.953094,89.195854,945.705933,296.872955,94.985374,934.606201,38.663853,239.231842,712.420105,78.921295,314.920776,473.701019,82.625229,279.022552,294.578339,134.743912,196.366302,118.040306,196.873810,120.724861,90.448036,176.951813,391.239502,71.726410,388.744904,215.679367,586.194763,372.208313,204.614487,427.057983,381.008179,133.007141,376.404663,355.449066,-129.748459,288.323914,286.149933,-201.698730,350.204712,333.677643,-105.111046,94.686600
659,0,103.105453,368.557892,1595.136719,249.360977,365.223236,1595.965088,91.941696,245.392349,1513.650391,264.371307,241.632156,1531.262817,185.174118,192.675186,1386.860596,211.932678,125.708473,1128.361328,191.099091,353.279602,1280.120117,207.301544,364.290833,1132.445435,283.513947,133.966232,1269.704102,-7.533494,232.718262,1313.670288,-48.905125,192.346710,1192.957031,-75.313988,138.474518,1020.406372,-21.608530,190.682297,963.624695,17.763727,345.571686,1010.336853,15.074683,330.839996,926.146179,49.374966,448.083801,982.849670,390.922943,238.043869,1353.241821,460.758423,230.110458,1216.284546,500.335327,211.717209,1125.320312,435.892426,274.032532,985.847778,338.618439,371.213867,1029.993774,371.808594,375.748810,944.021667,323.549927,459.780762,976.671997,90.066246,282.882202,880.868469,371.116638,264.738037,880.947510,166.135468,98.348114,944.048340,297.249603,103.380524,932.548340,38.287193,247.785370,711.165527,76.534187,321.133179,471.431793,82.244682,283.246368,291.922272,134.520172,196.942108,118.097031,196.906815,120.842735,90.541611,176.930069,391.523712,71.421570,388.356079,228.970642,584.998413,371.811676,221.420105,425.977386,380.414185,150.178680,375.541046,355.242889,-112.676559,288.314209,285.917633,-185.840347,348.956482,334.493622,-86.264229,94.988426
660,0,102.857475,378.699615,1593.431396,249.200684,375.001251,1594.330811,91.471992,255.543289,1511.824097,264.006592,251.286148,1529.573975,184.233292,202.161011,1385.463989,211.608170,134.324539,1126.922852,191.497971,362.757507,1278.460571,207.909348,373.585266,1130.780151,282.607086,142.970093,1268.506348,-8.038343,243.569931,1311.507812,-49.607925,204.853531,1190.127441,-76.482841,153.074646,1017.095825,-22.186283,205.069016,960.837891,19.257391,358.855286,1008.981018,15.984666,345.213837,924.709351,51.582237,461.271942,982.493286,390.690552,246.407562,1351.963867,460.479095,236.296463,1214.937012,499.975311,216.720734,1124.410767,437.421661,279.073395,983.879822,341.420685,378.178680,1026.441895,375.418549,381.274536,940.755432,329.214996,466.517395,972.456909,89.777664,291.995819,879.630066,370.923462,273.734650,879.381897,166.030518,107.334938,942.500305,296.954926,112.185623,930.671265,38.060738,256.268402,709.510071,74.471596,326.546631,468.598236,82.577888,286.972595,289.040192,134.306046,197.432922,118.063095,197.236618,121.078758,90.595810,176.881393,391.649353,71.122665,387.901672,242.306274,584.011169,371.396637,238.053070,425.211121,379.754822,167.287628,375.041748,355.036865,-95.557053,288.120209,285.654083,-169.853897,347.509766,336.012421,-66.741753,95.060570
